1765200631.342000000
1765200631.342258000
1765200631.342261000
1765200631.342436000
1765200631.342584000
1765200631.342588000
1765200631.342811000
1765200631.343388000
1765200631.343469000
1765200631.343784000
1765200631.343798000
1765200631.343804000
1765200631.343818000
1765200631.352262000
1765200631.353515000
1765200631.353517000
1765200631.353702000
1765200631.354546000
1765200631.355942000
1765200631.356908000
1765200631.357061000
1765200631.363868000
1765200631.393253000
1765200631.440406000
1765200631.441758000
1765200631.450430000
1765200631.451445000
1765200631.457072000
1765200631.457802000
1765200631.459519000
1765200631.459976000
1765200631.496787000
1765200631.496801000
1765200631.511035000
1765200631.511431000
1765200631.511433000
1765200631.511435000
1765200631.511437000
1765200631.511438000
1765200631.511704000
1765200631.511831000
1765200631.511916000
1765200631.512388000
1765200631.512437000
1765200631.512663000
1765200631.512679000
1765200631.512680000
1765200631.528653000
1765200631.528655000
1765200631.528657000
1765200631.529086000
1765200631.530205000
1765200631.530208000
1765200631.530390000
1765200631.568770000
1765200631.644422000
1765200631.661788000
1765200631.662342000
1765200631.662346000
1765200631.664231000
1765200631.664234000
1765200631.664236000
1765200631.664239000
1765200631.664243000
1765200631.664246000
1765200631.664248000
1765200631.664251000
1765200631.664255000
1765200631.664257000
1765200631.664266000
1765200631.664269000
1765200631.664272000
1765200631.664275000
1765200631.664467000
1765200631.664470000
1765200631.664558000
1765200631.666959000
1765200631.666961000
1765200631.666962000
1765200631.666963000
1765200631.666965000
1765200631.666973000
1765200631.667356000
1765200631.671334000
1765200631.702899000
1765200631.756804000
1765200631.756808000
1765200631.756812000
1765200631.756815000
1765200631.757221000
1765200631.757257000
1765200631.758811000
1765200631.759288000
1765200631.759292000
1765200631.759576000
1765200631.759578000
1765200631.759619000
1765200631.759680000
1765200631.759756000
1765200631.759758000
1765200631.759761000
1765200631.759857000
1765200631.759875000
1765200631.761870000
1765200631.761872000
1765200631.761874000
1765200631.762038000
1765200631.762170000
1765200631.762172000
1765200631.762264000
1765200631.762461000
1765200631.762473000
1765200631.762555000
1765200631.762731000
1765200631.762819000
1765200631.764313000
1765200631.766684000
1765200631.766688000
1765200631.766691000
1765200631.766694000
1765200631.766697000
1765200631.766699000
1765200631.766702000
1765200631.767321000
1765200631.767359000
1765200631.767366000
1765200631.767401000
1765200631.767681000
1765200631.768193000
1765200631.768196000
1765200631.768199000
1765200631.768202000
1765200631.768422000
1765200631.768523000
1765200631.770900000
1765200631.770903000
1765200631.770906000
1765200631.770908000
1765200631.770911000
1765200631.770913000
1765200631.770916000
1765200631.771159000
1765200631.771199000
1765200631.771218000
1765200631.771245000
1765200631.771907000
1765200631.771911000
1765200631.771914000
1765200631.772041000
1765200631.772668000
1765200631.772853000
1765200631.773372000
1765200631.773375000
1765200631.773377000
1765200631.773457000
1765200631.773712000
1765200631.773715000
1765200631.773805000
1765200631.773808000
1765200631.773830000
1765200631.773896000
1765200631.774528000
1765200631.774609000
1765200631.776353000
1765200631.776958000
1765200631.776961000
1765200631.776964000
1765200631.776967000
1765200631.776970000
1765200631.776972000
1765200631.777182000
1765200631.777480000
1765200631.777629000
1765200631.777845000
1765200631.777847000
1765200631.777908000
1765200631.779530000
1765200631.779532000
1765200631.779535000
1765200631.779537000
1765200631.779539000
1765200631.779542000
1765200631.779544000
1765200631.779634000
1765200631.779659000
1765200631.779697000
1765200631.779740000
1765200631.780958000
1765200631.780960000
1765200631.780963000
1765200631.781083000
1765200631.781435000
1765200631.781438000
1765200631.781539000
1765200631.781919000
1765200631.781922000
1765200631.782022000
1765200631.782039000
1765200631.782041000
1765200631.782122000
1765200631.782693000
1765200631.782696000
1765200631.782699000
1765200631.782809000
1765200631.782827000
1765200631.783242000
1765200631.783246000
1765200631.783248000
1765200631.783250000
1765200631.783594000
1765200631.783602000
1765200631.783892000
1765200631.785762000
1765200631.785765000
1765200631.785767000
1765200631.785770000
1765200631.785773000
1765200631.785775000
1765200631.785778000
1765200631.785781000
1765200631.785783000
1765200631.785786000
1765200631.785788000
1765200631.785790000
1765200631.785793000
1765200631.785989000
1765200631.785992000
1765200631.786008000
1765200631.786025000
1765200631.786582000
1765200631.786585000
1765200631.786588000
1765200631.786590000
1765200631.786592000
1765200631.786717000
1765200631.787128000
1765200631.787132000
1765200631.787706000
1765200631.787709000
1765200631.787712000
1765200631.787714000
1765200631.789943000
1765200631.790053000
1765200631.790056000
1765200631.790059000
1765200631.790061000
1765200631.790064000
1765200631.790066000
1765200631.790068000
1765200631.790071000
1765200631.790073000
1765200631.790076000
1765200631.790078000
1765200631.790080000
1765200631.790083000
1765200631.790085000
1765200631.790274000
1765200631.790308000
1765200631.790311000
1765200631.790547000
1765200631.790550000
1765200631.791122000
1765200631.791124000
1765200631.791127000
1765200631.791232000
1765200631.793526000
1765200631.793528000
1765200631.793530000
1765200631.793533000
1765200631.793534000
1765200631.793536000
1765200631.793538000
1765200631.793540000
1765200631.793542000
1765200631.793544000
1765200631.793546000
1765200631.793548000
1765200631.793549000
1765200631.793551000
1765200631.793553000
1765200631.793716000
1765200631.793771000
1765200631.793773000
1765200631.794049000
1765200631.794051000
1765200631.794138000
1765200631.794355000
1765200631.794834000
1765200631.794836000
1765200631.795228000
1765200631.795230000
1765200631.795702000
1765200631.795704000
1765200631.796107000
1765200631.796110000
1765200631.796112000
1765200631.796114000
1765200631.796116000
1765200631.796238000
1765200631.796373000
1765200631.796375000
1765200631.798572000
1765200631.798574000
1765200631.798577000
1765200631.798579000
1765200631.798581000
1765200631.798584000
1765200631.798586000
1765200631.798744000
1765200631.800287000
1765200631.800290000
1765200631.800292000
1765200631.800294000
1765200631.800297000
1765200631.800299000
1765200631.800301000
1765200631.800303000
1765200631.800306000
1765200631.800308000
1765200631.800310000
1765200631.800312000
1765200631.800314000
1765200631.800511000
1765200631.802319000
1765200631.802321000
1765200631.802323000
1765200631.802326000
1765200631.802328000
1765200631.802331000
1765200631.802334000
1765200631.802336000
1765200631.802339000
1765200631.802342000
1765200631.802344000
1765200631.802346000
1765200631.802349000
1765200631.802351000
1765200631.802563000
1765200631.803157000
1765200631.803159000
1765200631.803256000
1765200631.804627000
1765200631.804629000
1765200631.804632000
1765200631.804634000
1765200631.804637000
1765200631.804639000
1765200631.804641000
1765200631.804645000
1765200631.804647000
1765200631.804649000
1765200631.804652000
1765200631.804654000
1765200631.804657000
1765200631.804837000
1765200631.805351000
1765200631.805354000
1765200631.805357000
1765200631.806069000
1765200631.806072000
1765200631.806387000
1765200631.806390000
1765200631.806392000
1765200631.806395000
1765200631.806507000
1765200631.807998000
1765200631.808001000
1765200631.808003000
1765200631.808006000
1765200631.808008000
1765200631.808011000
1765200631.808013000
1765200631.808015000
1765200631.808018000
1765200631.808020000
1765200631.808023000
1765200631.808189000
1765200631.808631000
1765200631.808634000
1765200631.808636000
1765200631.809406000
1765200631.809409000
1765200631.811310000
1765200631.811312000
1765200631.811314000
1765200631.811316000
1765200631.811318000
1765200631.811320000
1765200631.811322000
1765200631.811324000
1765200631.811326000
1765200631.811459000
1765200631.812535000
1765200631.812538000
1765200631.812540000
1765200631.812542000
1765200631.812544000
1765200631.812545000
1765200631.812547000
1765200631.812549000
1765200631.812551000
1765200631.812739000
1765200631.813253000
1765200631.813254000
1765200631.813256000
1765200631.813258000
1765200631.813260000
1765200631.813262000
1765200631.813264000
1765200631.813266000
1765200631.813374000
1765200631.813485000
1765200631.813821000
1765200631.813823000
1765200631.814228000
1765200631.814229000
1765200631.814334000
1765200631.816312000
1765200631.816314000
1765200631.816316000
1765200631.816319000
1765200631.816320000
1765200631.816322000
1765200631.816324000
1765200631.816326000
1765200631.816328000
1765200631.817727000
1765200631.817730000
1765200631.817732000
1765200631.817734000
1765200631.817736000
1765200631.817738000
1765200631.817740000
1765200631.817741000
1765200631.817743000
1765200631.817745000
1765200631.817747000
1765200631.817748000
1765200631.817750000
1765200631.817869000
1765200631.817914000
1765200631.818167000
1765200631.818170000
1765200631.818172000
1765200631.818955000
1765200631.818957000
1765200631.818959000
1765200631.818961000
1765200631.819351000
1765200631.819354000
1765200631.819356000
1765200631.819457000
1765200631.819640000
1765200631.819642000
1765200631.819927000
1765200631.819930000
1765200631.820648000
1765200631.820650000
1765200631.821210000
1765200631.821213000
1765200631.821215000
1765200631.821217000
1765200631.821219000
1765200631.821323000
1765200631.821496000
1765200631.821498000
1765200631.823645000
1765200631.823647000
1765200631.823649000
1765200631.823651000
1765200631.823653000
1765200631.823654000
1765200631.823656000
1765200631.823658000
1765200631.823659000
1765200631.823661000
1765200631.823663000
1765200631.823791000
1765200631.823854000
1765200631.823856000
1765200631.824212000
1765200631.824214000
1765200631.824312000
1765200631.824500000
1765200631.824502000
1765200631.824504000
1765200631.825172000
1765200631.825174000
1765200631.825176000
1765200631.825178000
1765200631.825672000
1765200631.825674000
1765200631.825761000
1765200631.825763000
1765200631.825852000
1765200631.828741000
1765200631.828743000
1765200631.828745000
1765200631.828747000
1765200631.828749000
1765200631.828751000
1765200631.828753000
1765200631.828755000
1765200631.828757000
1765200631.828759000
1765200631.828761000
1765200631.828762000
1765200631.828764000
1765200631.828766000
1765200631.828768000
1765200631.828770000
1765200631.828915000
1765200631.828945000
1765200631.828996000
1765200631.829165000
1765200631.829167000
1765200631.831387000
1765200631.831389000
1765200631.831391000
1765200631.831393000
1765200631.831395000
1765200631.831397000
1765200631.831399000
1765200631.831401000
1765200631.831402000
1765200631.831404000
1765200631.831406000
1765200631.831584000
1765200631.832954000
1765200631.832956000
1765200631.832958000
1765200631.832961000
1765200631.832962000
1765200631.833123000
1765200631.836792000
1765200631.836795000
1765200631.836797000
1765200631.836799000
1765200631.836800000
1765200631.836802000
1765200631.836804000
1765200631.836806000
1765200631.836808000
1765200631.836810000
1765200631.836812000
1765200631.836814000
1765200631.836815000
1765200631.836817000
1765200631.836819000
1765200631.836821000
1765200631.836822000
1765200631.836824000
1765200631.836826000
1765200631.836827000
1765200631.836829000
1765200631.836832000
1765200631.836834000
1765200631.836836000
1765200631.836837000
1765200631.836839000
1765200631.836841000
1765200631.836843000
1765200631.836845000
1765200631.836853000
1765200631.836978000
1765200631.836980000
1765200631.837043000
1765200631.837101000
1765200631.837153000
1765200631.839127000
1765200631.839129000
1765200631.839131000
1765200631.839133000
1765200631.839135000
1765200631.839137000
1765200631.839139000
1765200631.839141000
1765200631.839143000
1765200631.839303000
1765200631.840977000
1765200631.840979000
1765200631.840981000
1765200631.840983000
1765200631.840985000
1765200631.840987000
1765200631.840989000
1765200631.840991000
1765200631.840993000
1765200631.840995000
1765200631.840996000
1765200631.840999000
1765200631.841000000
1765200631.841201000
1765200631.842945000
1765200631.842947000
1765200631.842949000
1765200631.842951000
1765200631.842953000
1765200631.842955000
1765200631.842957000
1765200631.842959000
1765200631.842961000
1765200631.842963000
1765200631.842964000
1765200631.842966000
1765200631.842968000
1765200631.842970000
1765200631.843143000
1765200631.843205000
1765200631.843207000
1765200631.843473000
1765200631.843476000
1765200631.843570000
1765200631.843811000
1765200631.843813000
1765200631.844399000
1765200631.844401000
1765200631.844403000
1765200631.846959000
1765200631.846962000
1765200631.846964000
1765200631.846966000
1765200631.846969000
1765200631.846971000
1765200631.846973000
1765200631.846976000
1765200631.846978000
1765200631.846980000
1765200631.846983000
1765200631.846985000
1765200631.846988000
1765200631.847173000
1765200631.847177000
1765200631.847179000
1765200631.847203000
1765200631.847328000
1765200631.847330000
1765200631.847783000
1765200631.848373000
1765200631.848375000
1765200631.848423000
1765200631.848426000
1765200631.848515000
1765200631.848982000
1765200631.848985000
1765200631.849462000
1765200631.849465000
1765200631.849467000
1765200631.849848000
1765200631.849851000
1765200631.851466000
1765200631.851469000
1765200631.851472000
1765200631.851474000
1765200631.851476000
1765200631.851478000
1765200631.851481000
1765200631.851599000
1765200631.853242000
1765200631.853244000
1765200631.853247000
1765200631.853250000
1765200631.853252000
1765200631.853255000
1765200631.853258000
1765200631.853260000
1765200631.853262000
1765200631.853265000
1765200631.853267000
1765200631.853269000
1765200631.853272000
1765200631.853274000
1765200631.853276000
1765200631.853419000
1765200631.853479000
1765200631.855150000
1765200631.855152000
1765200631.855155000
1765200631.855157000
1765200631.855159000
1765200631.855161000
1765200631.855164000
1765200631.855166000
1765200631.855169000
1765200631.855171000
1765200631.855174000
1765200631.855176000
1765200631.855179000
1765200631.855351000
1765200631.856210000
1765200631.856212000
1765200631.856215000
1765200631.857798000
1765200631.857800000
1765200631.857802000
1765200631.857805000
1765200631.857807000
1765200631.857810000
1765200631.857956000
1765200631.859272000
1765200631.859275000
1765200631.859278000
1765200631.859280000
1765200631.859283000
1765200631.859285000
1765200631.859287000
1765200631.859290000
1765200631.859292000
1765200631.859295000
1765200631.859297000
1765200631.859300000
1765200631.859303000
1765200631.859305000
1765200631.859495000
1765200631.859499000
1765200631.859502000
1765200631.859846000
1765200631.859849000
1765200631.859942000
1765200631.860664000
1765200631.860666000
1765200631.860669000
1765200631.860671000
1765200631.860674000
1765200631.861077000
1765200631.861079000
1765200631.861840000
1765200631.861842000
1765200631.861845000
1765200631.862000000
1765200631.862194000
1765200631.862196000
1765200631.864078000
1765200631.864080000
1765200631.864082000
1765200631.864084000
1765200631.864086000
1765200631.864088000
1765200631.864090000
1765200631.864217000
1765200631.865740000
1765200631.865742000
1765200631.865744000
1765200631.865747000
1765200631.865749000
1765200631.865750000
1765200631.865752000
1765200631.865754000
1765200631.865756000
1765200631.865758000
1765200631.865759000
1765200631.865761000
1765200631.865763000
1765200631.865982000
1765200631.866649000
1765200631.866650000
1765200631.866652000
1765200631.866653000
1765200631.866654000
1765200631.866655000
1765200631.866656000
1765200631.866739000
1765200631.867003000
1765200631.867004000
1765200631.868655000
1765200631.868657000
1765200631.868659000
1765200631.868661000
1765200631.868662000
1765200631.868664000
1765200631.868666000
1765200631.868668000
1765200631.868669000
1765200631.868671000
1765200631.868673000
1765200631.868839000
1765200631.868868000
1765200631.868870000
1765200631.870011000
1765200631.870013000
1765200631.870016000
1765200631.872330000
1765200631.872415000
1765200631.872418000
1765200631.872420000
1765200631.872423000
1765200631.872425000
1765200631.872427000
1765200631.872429000
1765200631.872432000
1765200631.872434000
1765200631.872437000
1765200631.872606000
1765200631.872665000
1765200631.872668000
1765200631.872991000
1765200631.872994000
1765200631.873481000
1765200631.873483000
1765200631.873485000
1765200631.874079000
1765200631.874401000
1765200631.874404000
1765200631.874406000
1765200631.874409000
1765200631.874516000
1765200631.877243000
1765200631.877245000
1765200631.877247000
1765200631.877249000
1765200631.877251000
1765200631.877252000
1765200631.877254000
1765200631.877256000
1765200631.877258000
1765200631.877260000
1765200631.877261000
1765200631.877263000
1765200631.877265000
1765200631.877267000
1765200631.877268000
1765200631.877270000
1765200631.877464000
1765200631.877478000
1765200631.877481000
1765200631.877566000
1765200631.877772000
1765200631.877774000
1765200631.878532000
1765200631.878534000
1765200631.878536000
1765200631.878823000
1765200631.878825000
1765200631.879049000
1765200631.879051000
1765200631.881054000
1765200631.881055000
1765200631.881056000
1765200631.881057000
1765200631.881058000
1765200631.881059000
1765200631.881061000
1765200631.881063000
1765200631.881065000
1765200631.881066000
1765200631.881068000
1765200631.881222000
1765200631.881260000
1765200631.881330000
1765200631.881331000
1765200631.881940000
1765200631.881941000
1765200631.881942000
1765200631.881943000
1765200631.881944000
1765200631.882310000
1765200631.882312000
1765200631.883178000
1765200631.883180000
1765200631.883181000
1765200631.883296000
1765200631.885202000
1765200631.885204000
1765200631.885205000
1765200631.885207000
1765200631.885210000
1765200631.885211000
1765200631.885212000
1765200631.885214000
1765200631.885216000
1765200631.885355000
1765200631.887025000
1765200631.887031000
1765200631.887035000
1765200631.887038000
1765200631.887043000
1765200631.887046000
1765200631.887050000
1765200631.887054000
1765200631.887056000
1765200631.887059000
1765200631.887061000
1765200631.887065000
1765200631.887067000
1765200631.887500000
1765200631.888589000
1765200631.888591000
1765200631.888593000
1765200631.888594000
1765200631.888596000
1765200631.888597000
1765200631.888599000
1765200631.888600000
1765200631.888602000
1765200631.888603000
1765200631.888606000
1765200631.888949000
1765200631.888951000
1765200631.888953000
1765200631.888954000
1765200631.888976000
1765200631.889218000
1765200631.889286000
1765200631.889817000
1765200631.889820000
1765200631.891585000
1765200631.891588000
1765200631.891592000
1765200631.891595000
1765200631.892551000
1765200631.892553000
1765200631.892556000
1765200631.892558000
1765200631.892561000
1765200631.892812000
1765200631.893662000
1765200631.893665000
1765200631.893668000
1765200631.893671000
1765200631.893675000
1765200631.893677000
1765200631.893681000
1765200631.893683000
1765200631.893686000
1765200631.893688000
1765200631.893691000
1765200631.893874000
1765200631.894826000
1765200631.894828000
1765200631.894831000
1765200631.894834000
1765200631.894836000
1765200631.894839000
1765200631.894841000
1765200631.896167000
1765200631.896170000
1765200631.896173000
1765200631.896175000
1765200631.896179000
1765200631.896182000
1765200631.896184000
1765200631.896187000
1765200631.896190000
1765200631.896311000
1765200631.897793000
1765200631.897795000
1765200631.897797000
1765200631.897799000
1765200631.897801000
1765200631.897803000
1765200631.897805000
1765200631.897807000
1765200631.897809000
1765200631.897811000
1765200631.897812000
1765200631.897929000
1765200631.899486000
1765200631.899488000
1765200631.899490000
1765200631.899493000
1765200631.899496000
1765200631.899498000
1765200631.899500000
1765200631.899503000
1765200631.899505000
1765200631.899650000
1765200631.901171000
1765200631.901174000
1765200631.901176000
1765200631.901178000
1765200631.901181000
1765200631.901183000
1765200631.901188000
1765200631.901190000
1765200631.901193000
1765200631.901195000
1765200631.901198000
1765200631.901200000
1765200631.901202000
1765200631.901204000
1765200631.901206000
1765200631.901339000
1765200631.901385000
1765200631.901825000
1765200631.902281000
1765200631.902282000
1765200631.903675000
1765200631.903677000
1765200631.903679000
1765200631.903682000
1765200631.903684000
1765200631.903686000
1765200631.903687000
1765200631.903851000
1765200631.905572000
1765200631.905576000
1765200631.905579000
1765200631.905582000
1765200631.905585000
1765200631.905587000
1765200631.905590000
1765200631.905592000
1765200631.905597000
1765200631.905599000
1765200631.905601000
1765200631.905604000
1765200631.905606000
1765200631.905608000
1765200631.905610000
1765200631.905825000
1765200631.907609000
1765200631.907612000
1765200631.907613000
1765200631.907615000
1765200631.907616000
1765200631.907828000
1765200631.909396000
1765200631.909398000
1765200631.909400000
1765200631.909402000
1765200631.909403000
1765200631.909405000
1765200631.909406000
1765200631.909408000
1765200631.909410000
1765200631.909411000
1765200631.909413000
1765200631.909415000
1765200631.909417000
1765200631.909419000
1765200631.909679000
1765200631.911289000
1765200631.911292000
1765200631.911295000
1765200631.911298000
1765200631.911301000
1765200631.911304000
1765200631.911307000
1765200631.911310000
1765200631.911313000
1765200631.911315000
1765200631.911319000
1765200631.911497000
1765200631.912725000
1765200631.912728000
1765200631.912731000
1765200631.912734000
1765200631.912736000
1765200631.912739000
1765200631.912741000
1765200631.912743000
1765200631.912746000
1765200631.912749000
1765200631.912752000
1765200631.912944000
1765200631.914446000
1765200631.914449000
1765200631.914452000
1765200631.914455000
1765200631.914461000
1765200631.914464000
1765200631.914467000
1765200631.914470000
1765200631.914473000
1765200631.914670000
1765200631.916240000
1765200631.916243000
1765200631.916245000
1765200631.916248000
1765200631.916251000
1765200631.916253000
1765200631.916256000
1765200631.916259000
1765200631.916261000
1765200631.916385000
1765200631.917818000
1765200631.917820000
1765200631.917821000
1765200631.917823000
1765200631.917825000
1765200631.917826000
1765200631.917828000
1765200631.917829000
1765200631.917831000
1765200631.917832000
1765200631.917833000
1765200631.917835000
1765200631.917837000
1765200631.917839000
1765200631.917953000
1765200631.917989000
1765200631.918448000
